[DEBUG] 2021-04-14 15:49:22.701 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-14 15:49:22.704 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-14 15:49:22.709 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-14 15:49:22.778 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-14 15:49:22.780 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-14 15:49:22.951 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-14 15:49:22.953 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-14 15:49:22.962 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-14 15:49:23.212 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-14 15:49:23.235 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-14 15:49:23.235 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-14 15:49:24.451 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Entry
[DEBUG] 2021-04-14 15:49:24.451 [main] ClassLoaderAccessImpl - Not known whether passed class name [edu.matc.entity.Entry] is safe
[DEBUG] 2021-04-14 15:49:24.451 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : edu.matc.entity.Entry
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.User
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.birthdate as birthdat2_2_, user_.email as email3_2_, user_.first_name as first_na4_2_, user_.last_name as last_nam5_2_, user_.password as password6_2_, user_.username as username7_2_ from user user_ where user_.id=?
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Insert 0: insert into user (birthdate, email, first_name, last_name, password, username, id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Update 0: update user set birthdate=?, email=?, first_name=?, last_name=?, password=?, username=? where id=?
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2021-04-14 15:49:24.483 [main] AbstractEntityPersister -  Identity insert: insert into user (birthdate, email, first_name, last_name, password, username) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.495 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e3d2ebd]
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : birthdate
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-04-14 15:49:24.498 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-04-14 15:49:24.498 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.511 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.513 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:0>, path=edu.matc.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-04-14 15:49:24.522 [main] EntityLoader - Static select for entity edu.matc.entity.User [NONE]: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-04-14 15:49:24.522 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c4ce583]
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : birthdate
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-04-14 15:49:24.523 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-04-14 15:49:24.523 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.523 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.523 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:0>, path=edu.matc.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-04-14 15:49:24.523 [main] EntityLoader - Static select for entity edu.matc.entity.User [READ]: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.User: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.User: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Category
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Version select: select id from category where id =?
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Snapshot select: select category_.id, category_.category_description as category2_0_, category_.category_name as category3_0_, category_.color as color4_0_, category_.user_id as user_id5_0_ from category category_ where category_.id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Insert 0: insert into category (category_description, category_name, color, user_id, id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Update 0: update category set category_description=?, category_name=?, color=?, user_id=? where id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Delete 0: delete from category where id=?
[DEBUG] 2021-04-14 15:49:24.535 [main] AbstractEntityPersister -  Identity insert: insert into category (category_description, category_name, color, user_id) values (?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.535 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5fdd97c1]
[DEBUG] 2021-04-14 15:49:24.535 [main] MetamodelGraphWalker - Visiting attribute path : categoryDescription
[DEBUG] 2021-04-14 15:49:24.535 [main] MetamodelGraphWalker - Visiting attribute path : categoryName
[DEBUG] 2021-04-14 15:49:24.535 [main] MetamodelGraphWalker - Visiting attribute path : color
[DEBUG] 2021-04-14 15:49:24.536 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-04-14 15:49:24.539 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@16681017]
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-04-14 15:49:24.542 [main] MetamodelGraphWalker - Visiting attribute path : userId.userName
[DEBUG] 2021-04-14 15:49:24.542 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.543 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.545 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Category.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2021-04-14 15:49:24.545 [main] EntityLoader - Static select for entity edu.matc.entity.Category [NONE]: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.birthdate as birthdat2_2_1_, user1_.email as email3_2_1_, user1_.first_name as first_na4_2_1_, user1_.last_name as last_nam5_2_1_, user1_.password as password6_2_1_, user1_.username as username7_2_1_ from category category0_ left outer join user user1_ on category0_.user_id=user1_.id where category0_.id=?
[DEBUG] 2021-04-14 15:49:24.545 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78c74647]
[DEBUG] 2021-04-14 15:49:24.545 [main] MetamodelGraphWalker - Visiting attribute path : categoryDescription
[DEBUG] 2021-04-14 15:49:24.545 [main] MetamodelGraphWalker - Visiting attribute path : categoryName
[DEBUG] 2021-04-14 15:49:24.545 [main] MetamodelGraphWalker - Visiting attribute path : color
[DEBUG] 2021-04-14 15:49:24.545 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-04-14 15:49:24.545 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5763a655]
[DEBUG] 2021-04-14 15:49:24.545 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : userId.userName
[DEBUG] 2021-04-14 15:49:24.546 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.546 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.546 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:1>, path=edu.matc.entity.Category.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

[DEBUG] 2021-04-14 15:49:24.546 [main] EntityLoader - Static select for entity edu.matc.entity.Category [READ]: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.birthdate as birthdat2_2_1_, user1_.email as email3_2_1_, user1_.first_name as first_na4_2_1_, user1_.last_name as last_nam5_2_1_, user1_.password as password6_2_1_, user1_.username as username7_2_1_ from category category0_ left outer join user user1_ on category0_.user_id=user1_.id where category0_.id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Entry
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Version select: select id from entry where id =?
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Snapshot select: select entry_.id, entry_.category_id as category6_1_, entry_.date as date2_1_, entry_.entry_name as entry_na3_1_, entry_.entry_type as entry_ty4_1_, entry_.user_id as user_id7_1_, entry_.value as value5_1_ from entry entry_ where entry_.id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Insert 0: insert into entry (category_id, date, entry_name, entry_type, user_id, value, id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Update 0: update entry set category_id=?, date=?, entry_name=?, entry_type=?, user_id=?, value=? where id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Delete 0: delete from entry where id=?
[DEBUG] 2021-04-14 15:49:24.546 [main] AbstractEntityPersister -  Identity insert: insert into entry (category_id, date, entry_name, entry_type, user_id, value) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-04-14 15:49:24.546 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@46bb0bdf]
[DEBUG] 2021-04-14 15:49:24.546 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-04-14 15:49:24.546 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c84d80a]
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryDescription
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.color
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId
[DEBUG] 2021-04-14 15:49:24.547 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@629075f4]
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.birthdate
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.email
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.firstName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.lastName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.password
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.userName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : entryName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : entryType
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-04-14 15:49:24.547 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@723742b2]
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : userId.userName
[DEBUG] 2021-04-14 15:49:24.547 [main] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2021-04-14 15:49:24.547 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.547 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.547 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Entry)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Entry, querySpaceUid=<gen:0>, path=edu.matc.entity.Entry)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Entry.categoryId)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:2>, path=edu.matc.entity.Entry.categoryId.userId)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:3>, path=edu.matc.entity.Entry.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Entry)
          - SQL table alias mapping - entry0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(categoryId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Category)
                - SQL table alias mapping - category1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(userId)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 3_
                - suffixed key columns - {id1_2_3_}

[DEBUG] 2021-04-14 15:49:24.548 [main] EntityLoader - Static select for entity edu.matc.entity.Entry [NONE]: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_, category1_.id as id1_0_1_, category1_.category_description as category2_0_1_, category1_.category_name as category3_0_1_, category1_.color as color4_0_1_, category1_.user_id as user_id5_0_1_, user2_.id as id1_2_2_, user2_.birthdate as birthdat2_2_2_, user2_.email as email3_2_2_, user2_.first_name as first_na4_2_2_, user2_.last_name as last_nam5_2_2_, user2_.password as password6_2_2_, user2_.username as username7_2_2_, user3_.id as id1_2_3_, user3_.birthdate as birthdat2_2_3_, user3_.email as email3_2_3_, user3_.first_name as first_na4_2_3_, user3_.last_name as last_nam5_2_3_, user3_.password as password6_2_3_, user3_.username as username7_2_3_ from entry entry0_ left outer join category category1_ on entry0_.category_id=category1_.id left outer join user user2_ on category1_.user_id=user2_.id left outer join user user3_ on entry0_.user_id=user3_.id where entry0_.id=?
[DEBUG] 2021-04-14 15:49:24.548 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34c76167]
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-04-14 15:49:24.548 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78d92eef]
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryDescription
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.color
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId
[DEBUG] 2021-04-14 15:49:24.548 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e95973c]
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.birthdate
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.email
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.firstName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.lastName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.password
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.userId.userName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : entryName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : entryType
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-04-14 15:49:24.548 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@71531dd7]
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : userId.userName
[DEBUG] 2021-04-14 15:49:24.548 [main] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2021-04-14 15:49:24.548 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-04-14 15:49:24.548 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-04-14 15:49:24.549 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Entry)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Entry, querySpaceUid=<gen:0>, path=edu.matc.entity.Entry)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Entry.categoryId)
             - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:2>, path=edu.matc.entity.Entry.categoryId.userId)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:3>, path=edu.matc.entity.Entry.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Entry)
          - SQL table alias mapping - entry0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(categoryId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Category)
                - SQL table alias mapping - category1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(userId)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.User)
                      - SQL table alias mapping - user2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 3_
